2.878598247809762214e-02,1.747043939491969150e-02,3.291876711225734553e+00,1.263908348488840816e-01,1.880466212452631403e-01,1.292261118336713033e-01,2.476237636798737062e-03,3.250000000000000111e-02,-2.585124912831700783e+01,2.417507177157047771e+00,9.512580002665729229e-01,3.614382422657630434e-01,1.124560394633582622e-01,5.073839562491130328e-01,-1.511439831715928050e-01,2.289159635579708363e-01,2.292057843669869921e-01,1.100706505192664969e-01,-1.537089402631320878e-01,-3.143831372545119462e-01,-3.649364539094334670e-01,2.754227344008039220e-03,1.083015883175017513e-02,4.472648007420313571e-02,1.822027177466985053e-03,1.336308176729671948e-01,3.391767503412700807e-04,1.170569487952605008e-02,2.895458326211367982e-04,1.686065970186243889e-04,1.442347359457084180e-03,1.159583383676618396e-01,3.938102236504718119e-04,4.547926893910021057e-02
2.503128911138923721e-03,5.517185330852911185e-02,2.627032494654044203e+00,8.602417097294948189e-02,1.930305171808437970e-01,1.252938692849850377e-02,1.637393771491509886e-01,2.500000000000000052e-03,-2.716323364700661003e+01,2.556686006984955739e+00,3.362288266508084433e-01,4.839320583716655855e-01,1.791819687898551783e-01,2.088426548897635293e-01,1.204565835191601791e-01,1.420265273633369851e-01,2.057815995015441490e-01,1.483563681843554638e-01,1.834479125870130400e-01,1.241881886535140117e-01,1.355154602219526931e-02,1.269272189379450164e-04,2.941484355703297195e-05,5.497412468244082528e-03,8.380040601494733420e-05,3.044474298336602631e-04,5.378231700792696280e-05,1.384970697301169673e-01,1.893512790156958527e-05,7.846657514064515556e-05,1.387009641139967100e-04,1.180586905256644087e-01,3.966978843267777674e-05,4.777443818771990452e-02
3.754693366708385365e-03,5.242141877525446914e-02,2.906528983884258732e+00,1.196269533149059983e-01,2.214489355736185550e-01,3.240656660764787422e-02,7.301025750410365840e-03,2.500000000000000052e-03,-2.581802534181420938e+01,2.431554077221576460e+00,3.011571126320579661e-01,4.321861363399416289e-01,1.330364578233506900e-01,1.894784306154599640e-01,6.360478520333844032e-02,1.234758948286400482e-01,4.829672287970938199e-02,9.481436314677117727e-02,2.246989659935671665e-02,1.490358983427898625e-02,-6.776223417481004249e-03,8.057675634930501658e-04,7.466648234019216703e-05,8.845151755481766437e-03,2.991855289272348450e-04,7.280684091741276408e-04,2.169168145358576485e-04,1.455663026682610106e-01,4.082620174482643659e-05,1.305079837196781740e-04,8.206938339357961213e-04,1.137878124062894764e-01,1.060460381770907281e-04,4.837209969986153851e-02
1.251564455569461861e-03,3.610581370516665473e-02,2.840940655142560889e+00,1.288411127162785719e-01,2.269129077020639040e-01,4.737695990789696221e-02,3.356564768598575225e-03,2.500000000000000052e-03,-2.587201082528938656e+01,2.402731978529823120e+00,2.748130212448997578e-01,4.177956665939282499e-01,2.172152209228543074e-01,1.787746637361090074e-01,8.200500028049337309e-02,1.251120833766719564e-01,6.917642649233318730e-02,1.439171247094275796e-01,2.732918895418349689e-02,7.151230577464316729e-02,7.028015473098447874e-02,2.917608801722667341e-04,1.321096340762474455e-04,1.008457170295395250e-02,5.182584575892548555e-04,9.102403691888681560e-04,5.484698507700362310e-04,2.031368113886902194e-01,8.054843144213450271e-05,2.255766631118229486e-04,8.558078066610219289e-04,9.491597016798523911e-02,1.528810316521481897e-04,5.935294128231575345e-02
1.251564455569461861e-03,4.034948378771277544e-02,3.066956426515638157e+00,1.470260634241394582e-01,2.373550760304576346e-01,8.898831550490877984e-02,1.111360349672640795e-02,7.499999999999999722e-03,-2.496845703661144356e+01,2.380835878601108568e+00,2.672746773092205541e-01,4.268743600125427529e-01,1.573444387091192664e-01,2.109379631116742038e-01,8.575688583984633628e-02,1.320676588375394311e-01,7.117106714761649300e-02,8.486419519404093947e-02,2.573853467342146137e-02,3.845433357227166088e-02,1.337395634847324613e-02,1.417956242170419516e-03,2.596512351212490878e-04,5.549240587006381425e-02,1.029369467509744923e-03,3.204773636897137630e-03,8.396830185051623856e-04,2.929847900036017250e-01,1.444185274219309976e-04,4.032984160670072499e-04,1.849709479188764785e-03,4.587124422392611228e-02,3.006164009391457310e-04,8.033977020059177021e-02
1.251564455569461861e-03,6.135155891655277860e-02,2.788773397875627946e+00,1.507212130871447009e-01,2.398807249765937954e-01,8.900322937819457603e-02,2.169236286090875116e-03,1.000000000000000021e-02,-2.449443298718738760e+01,2.404670550305274102e+00,2.734929294227104735e-01,4.080505737350528794e-01,1.660470752454184795e-01,1.881396444895684361e-01,8.901799450109289247e-02,1.043811695529726219e-01,6.735460254975798866e-02,8.526054195857155071e-02,5.819267437602726467e-02,6.207045325825538001e-02,3.037032000564508435e-02,1.495501941297323716e-03,2.114657188555493414e-04,4.788475281347218809e-02,9.662107717479772716e-04,2.351242703647599304e-03,8.125264923014378351e-04,3.614208193287107851e-01,1.365055681029475327e-04,4.097308252507727970e-04,1.984307199367387007e-03,2.891478662766083438e-02,3.244016531254993079e-04,9.879416407616690987e-02
3.754693366708385365e-03,4.834399215373817726e-02,2.838736751578796014e+00,1.586816077429516747e-01,2.440320275657881233e-01,1.008509360738863159e-01,2.628933277171999726e-03,1.000000000000000021e-02,-2.468700929341442674e+01,2.397639062311015312e+00,2.596754108224531565e-01,4.440087071054064638e-01,1.831603448567128700e-01,2.383771321589501502e-01,1.071526995192745718e-01,1.563302495750332755e-01,8.006460846933546871e-02,1.074164991896223442e-01,7.255235702774025242e-02,5.622100402296142940e-02,6.581080407074049732e-02,1.598766223383669364e-03,2.541450288916626086e-04,7.400136377119771736e-02,8.836658593994452205e-04,3.933349179463067717e-03,7.021822420381660735e-04,3.704055042463317848e-01,1.593362726496906059e-04,5.404602841643163036e-04,2.064224021346956674e-03,1.349436145465410068e-02,3.396247438447212372e-04,1.018991250861078085e-01
6.257822277847309086e-03,4.149510168522367592e-02,2.895622573356288143e+00,1.611837060207779726e-01,2.452772971581789752e-01,1.133737958891016667e-01,1.247049247215464536e-03,1.000000000000000021e-02,-2.469889278114205311e+01,2.368614558529795744e+00,2.667057392606372868e-01,4.007398368063481153e-01,1.784505872513791613e-01,1.995117759046141359e-01,9.607737840565486187e-02,1.177912613761170207e-01,6.597642778179080292e-02,6.123297856624385777e-02,5.475576164032183724e-02,7.634353602626170465e-02,3.171099704740824865e-02,1.968683776299183508e-03,3.315822139259980888e-04,5.477152437487265574e-02,1.170466720239690369e-03,4.287688964198974571e-03,9.431152443596062382e-04,3.662021987116286237e-01,1.771111696398731180e-04,7.516278124505023197e-04,1.929480052278406124e-03,2.137703627370535556e-02,3.719292137020242936e-04,1.001633346179993805e-01
1.251564455569461861e-03,8.203805424934902668e-02,2.971401124639539315e+00,1.361008874855716699e-01,2.309102842086289686e-01,6.171050540316740107e-02,6.702064094886544567e-03,5.000000000000000104e-03,-2.452746091153082020e+01,2.446707545862166544e+00,2.313257168243718631e-01,4.089697074503113039e-01,1.769252862494970768e-01,2.445360774526948167e-01,1.008016563598739951e-01,9.878807704849174032e-02,-3.413018647761594231e-03,7.077752366855249999e-02,8.861177233245290732e-03,2.012894796374652129e-02,-2.844485364417213141e-02,1.346999648032154396e-03,2.044422948558546763e-04,5.865528752226167875e-02,4.002625332992596494e-04,1.169743210689653222e-03,4.012808391888617455e-04,3.053756536243119046e-01,7.985822244581321401e-05,2.696118621616781005e-04,2.270597584371097152e-03,4.046440271900007130e-02,1.504516142890078309e-04,8.380464946890525679e-02
1.251564455569461861e-03,4.181385775062739646e-02,2.845593362672557358e+00,1.202040601315998714e-01,2.217821703872344397e-01,4.110521224715354971e-02,1.290815794307674860e-02,7.499999999999999722e-03,-2.590781406251885954e+01,2.420317904490911332e+00,4.626109418095519232e-01,7.299091655387263122e-01,5.756269290006804651e-01,4.182831522485336295e-01,8.704313420074587249e-02,3.491556870100621240e-02,3.615478550417698667e-02,3.751659102470714796e-02,4.003544299355416003e-02,1.080693424151047376e-03,-7.205252003865618426e-03,2.201320338697699761e-03,5.323869263851625859e-05,1.902622781733050508e-02,2.941569815476443857e-04,2.036591991221349280e-03,1.773507244095527712e-04,1.623437649414790351e-01,5.053639237103501453e-05,1.502346654087356108e-04,1.478050046034685462e-03,1.022912371780376473e-01,1.146670910932726600e-04,5.014436324540207796e-02
1.126408010012515566e-02,4.095479753468180689e-02,2.814523711263246852e+00,9.530098178129625675e-02,1.996487740703538905e-01,1.533738739490073458e-02,2.093781539882234866e-02,2.500000000000000052e-03,-2.735077753469067829e+01,2.389950978660541292e+00,5.095611407659040859e-01,5.371206489417422736e-01,3.487858164720325505e-01,2.236195954172910672e-01,1.971396544826036490e-01,1.766030266415508365e-01,7.983668791584677682e-02,9.018758476123558965e-02,-1.102037802519389847e-01,-2.389166596021647937e-01,-9.461488792763773914e-02,3.764389416983932989e-04,4.545733524201162285e-05,1.087700871311044100e-02,8.673390294239973755e-04,3.968997947037462056e-04,5.696396945976511372e-05,9.295234276644932792e-02,1.157074836324099466e-05,4.074835873772944013e-05,4.689538689102456018e-04,1.302172655938867996e-01,2.202231269719858247e-05,4.189453186242943911e-02
2.628285356695869712e-02,7.456359042483305666e-02,2.877699620600395303e+00,1.381728313795365648e-01,2.029247778292800897e-01,2.290166667361605013e-01,5.456666925537550367e-02,6.500000000000000222e-02,-2.287335801798936075e+01,2.511345436664323305e+00,-1.883312647764947834e-01,2.306767096408317286e-02,-6.622910025414771029e-01,5.233347112262398682e-01,5.478754659864013554e-01,-3.014011694306988412e-02,-3.069219023826229020e-01,1.677241360921782609e-01,-3.623718036765622985e-01,-1.901505406923650887e-01,4.811347534536037918e-01,1.410378810900803645e-03,1.309127803547606374e-04,8.268486718441214745e-03,1.210923113929196666e-02,1.776773785116821103e-02,1.720858313486282529e-03,4.595231159613148708e-02,1.591284960595825641e-03,1.654594960500310697e-03,2.025954762519911745e-03,1.121821227114931929e-01,1.496499793538419746e-03,3.122061477700681723e-02
6.007509386733416584e-02,1.239025365988544874e-01,3.233858895778070508e+00,1.252650106920439044e-01,1.590621007938158027e-01,4.221664161722001318e-01,1.002440312289412140e-02,7.000000000000000666e-02,-2.152975414924358333e+01,2.437085159568039394e+00,-2.134408138688152767e-01,3.001592846075644416e-02,-9.577672923573523622e-01,5.804007192811401206e-01,8.852612591152477783e-01,-3.208623311855093863e-01,-5.142544220543309175e-01,-4.188852218892764184e-02,-4.624133471010899443e-01,-2.212044490150031906e-01,4.461732863737896682e-01,8.125719005976072065e-03,2.357958959705405266e-03,5.403649059862442212e-03,7.846469761301537449e-03,5.884052550505662615e-02,1.790998378603511285e-02,3.930589588272961205e-02,2.253624016329198055e-03,1.748405624453551986e-03,1.942411032399172545e-03,5.864766316746997110e-02,6.922045647963410292e-03,2.095403688101032252e-02
5.131414267834793347e-02,1.377790015451519912e-01,3.256943447787302048e+00,1.163492652333735500e-01,1.714437510528902531e-01,1.902780531381631779e-01,1.570506141404541187e-02,5.500000000000000028e-02,-2.258621148945163171e+01,2.604511618130380679e+00,-5.123191571105158992e-01,-4.251638689256326264e-01,-8.837273778822446468e-01,-6.597942541154223905e-02,4.774526845125654506e-01,4.345188355969254596e-02,-4.090048144851990974e-01,4.527498912723946778e-01,2.839673475598017416e-01,-2.033931648542152970e-01,2.657500280788792635e-01,7.750782121708479910e-02,1.477504448068175371e-03,8.385857296080997210e-04,5.732984103257801611e-04,4.844117602131993786e-03,4.232448076273454679e-02,6.691167939792048991e-02,8.511798283636780836e-04,6.208113908975405491e-04,6.013793757183660089e-04,4.821425507215278822e-02,3.936350564150706971e-03,2.812159593865688756e-02
3.629536921151439027e-02,9.713646347669717407e-02,2.790516234441708932e+00,1.108906921961701209e-01,1.825605064329081095e-01,8.893302054649630806e-02,6.775163253477764665e-03,5.500000000000000028e-02,-2.339645164676687372e+01,3.208502178609172972e+00,-1.219695250468535025e-01,-1.591793666065624557e-01,-9.181302510982631837e-01,-6.384937978737588171e-01,2.601629765960724039e-01,5.982873055587150102e-01,-8.417451785472808423e-02,2.562353198483496297e-01,5.258318845649221501e-02,3.820266685297720594e-02,1.497909744541329746e-01,5.001915367884995911e-02,2.146019167021098392e-02,2.970103283588019366e-03,6.217043617068106036e-04,3.480410607370960571e-03,3.252609553907415824e-02,9.626846809030174812e-02,8.087122780883291976e-05,2.264421879254734527e-03,1.957989197448595925e-03,4.846272126555593862e-02,4.660737071302581760e-03,2.864526053864921776e-02
6.257822277847309086e-03,3.257867609883626642e-02,3.062930032856721496e+00,9.849765109812695651e-02,1.941910146618033295e-01,3.213098862700162345e-02,3.013084039817816306e-02,7.499999999999999722e-03,-2.618269745011136607e+01,3.117113528671469069e+00,6.234212709640287731e-01,3.101599063379568144e-01,-3.512337860539304080e-01,-1.321175309857196278e-02,3.038658939239600731e-01,2.756909871170861587e-02,-3.165629670673081875e-01,-6.290930296497036778e-02,-1.763388570078624484e-01,-7.949231549421062470e-02,1.311965195285981767e-01,1.412154881852310459e-03,5.433119726935298774e-04,3.365168642663114718e-02,1.761147800759860563e-03,5.525769308630605267e-03,6.165740791388144536e-03,2.094456968729956348e-01,4.095342944629838623e-05,2.536976939056195357e-04,1.425242290462155155e-03,7.493632001393962794e-02,1.057861522417034329e-03,5.864600387920244906e-02
8.760951188986232374e-03,4.195285216835099168e-02,2.684365593286196727e+00,1.137260943945825886e-01,2.110196130413927451e-01,4.468072287392400171e-02,8.574469561799177852e-03,1.000000000000000021e-02,-2.576894613839127857e+01,2.835303665326686318e+00,7.585567318689213634e-01,5.328083886341085096e-01,-1.955511341745009568e-01,4.599669732151001091e-03,-8.119052235719688426e-02,-2.003324648947554451e-02,1.775879409779503593e-01,4.614682836854829273e-01,2.167405496876755877e-01,2.599421667865931540e-01,-4.250635001120753320e-02,5.116535625369119517e-03,3.261666104167930202e-05,7.598984143124373758e-02,2.814527988440148785e-04,4.213340073501534166e-03,5.938567932526384084e-04,2.911356925544086316e-01,5.771902726682390429e-05,6.116902847879681845e-04,2.881464078451108270e-03,3.523932179481980426e-02,4.032516060073741433e-04,8.029606755160617615e-02
3.629536921151439027e-02,5.491067829765099162e-02,3.066248371052150201e+00,1.402320373504211126e-01,2.003366471553489625e-01,2.416618715299271858e-01,1.728456728920190269e-02,7.000000000000000666e-02,-2.335691702394611369e+01,2.393372115175820714e+00,-5.676326156690348484e-02,-8.935585936165098275e-02,-9.013721046681724136e-01,1.009098558135828050e+00,3.909996904855814748e-01,-9.185214897959671776e-02,-1.675768328157599407e-01,-1.837962594733011379e-01,3.218028698483678673e-01,4.551962539284665765e-01,4.041443680657862830e-02,3.441984787117192968e-03,3.789303174566665752e-03,6.287346439656292529e-02,8.469439800810553334e-04,1.439377635256966145e-02,1.935363202180957753e-02,2.571506283620054734e-01,1.689420750208301802e-03,6.668450862336398064e-04,5.594988284324755754e-04,1.152511292334459925e-02,2.015417519495994216e-03,7.006092579187486735e-02
5.882352941176470507e-02,7.353144348750957626e-02,3.218152631959401155e+00,1.519999642099558179e-01,1.777890598033758651e-01,6.933914479076944692e-01,8.300946467258240799e-03,1.849999999999999978e-01,-2.215383127263108776e+01,1.622472209552939582e+00,-4.222744236949014796e-01,1.694836874572459504e-02,-5.912754676272600207e-01,1.145305930928955496e+00,1.807917668090082419e-01,-1.564685227634008413e-01,5.656661996666294094e-03,2.989749291603596704e-01,3.755254281661802307e-01,5.942841294611191927e-01,-1.363639463390801665e-01,6.907298595539232595e-03,1.071633846387215136e-02,3.059528077640739571e-02,9.745371384520687495e-04,2.976419891864686817e-03,2.399061212089722422e-02,1.925847371661192631e-01,3.157127497377188070e-03,1.542534791744828906e-03,3.414153830962707564e-03,4.626472410711643043e-03,6.815733476524816602e-04,5.178793125193712626e-02
3.128911138923654717e-02,8.240255985749499190e-02,3.026105953696198725e+00,1.298515358675475240e-01,1.915950825117536116e-01,2.116753872709867257e-01,9.013875191112014421e-03,7.249999999999999500e-02,-2.273449071856291681e+01,2.507687952762813755e+00,-7.808775766998138357e-02,-5.262683234602534565e-02,-6.350437946098954622e-01,8.733533452266316610e-01,1.934847887493345020e-01,-2.345740269374012588e-01,-3.159000216710767250e-01,-9.586364839704863972e-02,-1.531715260542079182e-01,4.018878176864216778e-01,-1.210370118068692935e-01,3.485233848441967631e-03,3.191735775287192749e-03,4.572916169103066059e-02,2.305193022941957014e-03,7.259814228814102065e-03,1.224351750846086433e-02,2.699381031655144758e-01,8.508652744887914166e-04,2.249606067098719291e-03,8.103465367207699161e-04,2.552452394370456276e-02,6.817881613984588460e-04,7.312844713260452378e-02
6.257822277847309086e-03,4.533112149603930191e-02,2.922998311733568055e+00,1.285330821873439944e-01,2.217780396525788067e-01,7.104129962980203217e-02,1.514578282293049631e-02,1.499999999999999944e-02,-2.485273532487519077e+01,2.561695394876763121e+00,6.294362213214927948e-01,4.672995136033276653e-01,1.562034930240193409e-01,3.368714619497577556e-01,2.006393277327105373e-01,1.991795467291827826e-01,1.014922286955718123e-01,1.001528053511559352e-01,3.577686164933174817e-02,1.400520349613907090e-01,5.730249437036041144e-02,1.434525087091146223e-03,4.690489431083646912e-04,4.325223775341648091e-02,9.600258846850731219e-04,1.929675019355649515e-02,3.073716507989480116e-04,1.466422373966321802e-01,1.218810056212955644e-04,5.661295867413624868e-04,1.743854998383949709e-03,8.842021464376265127e-02,5.234541513617724197e-04,4.461324017696332439e-02
6.257822277847309086e-03,3.336506468629594352e-02,2.790441660444987093e+00,1.099468052965351245e-01,1.989360084971220355e-01,5.711108657164765123e-02,7.880500180019371290e-03,7.499999999999999722e-03,-2.583188630738278491e+01,2.305210105012042376e+00,5.965045732704261638e-01,7.581231402183020718e-01,4.534174133715870164e-02,5.504398575386539871e-01,2.922888624659129575e-01,1.127819123257739198e-01,1.001115978260521261e-01,5.235697121397202281e-02,1.235603014322777804e-01,1.327828549953811998e-01,-1.124795212430589469e-01,9.872365651730496960e-04,3.264933769424577492e-05,2.904330534340705122e-02,2.323050643916004020e-04,5.552732045659104429e-03,5.833920444320764677e-04,1.178568246991107960e-01,3.702278092332181596e-05,3.158576497630285465e-04,1.506164065363334260e-03,1.085610001674104375e-01,1.466436299051610567e-04,4.154128737584144443e-02
2.377972465581977557e-02,4.511774159119052996e-02,2.888766121926937380e+00,1.824119013719049387e-01,2.482173724174171203e-01,1.813391883839895746e-01,1.306754955096818722e-02,1.750000000000000167e-02,-2.383657781644516760e+01,1.869956149293739323e+00,1.519771263317983012e-01,3.730709245040733091e-01,-1.205858781973724037e-01,2.983483706180278805e-01,2.016809163311433784e-01,-1.629244119770155153e-01,-2.808318020352576841e-02,2.699930539930751605e-01,1.527486778307164950e-01,1.661861521292848920e-01,2.089367981732941915e-01,1.950371449380191918e-03,1.041173180363972510e-03,6.189229131111427355e-03,5.487951773452864933e-04,2.126332916502736859e-03,6.865923043239378562e-03,8.539010384804379683e-02,2.029278232166747769e-05,9.024702530578333120e-04,2.244989881268065653e-03,1.165741860572082900e-01,1.091993562380283434e-04,3.741889090122267614e-02
9.887359198998747767e-02,9.969575541315758849e-02,3.126619685296536222e+00,1.637022956149289388e-01,1.887542440529274002e-01,8.839198247631256944e-01,1.600390197159970787e-02,1.700000000000000122e-01,-2.176080153021008812e+01,1.556018277052304555e+00,-4.659176878069209993e-01,2.149580512578299352e-01,-8.610280960258219762e-01,3.550595377264175734e-01,7.017694582352460575e-01,-5.247489874541999555e-01,-5.416261134129248811e-01,3.743278056399810816e-01,-1.586733986137295674e-02,-2.892687153370927106e-02,1.335686938437815607e-01,3.020013110778536295e-03,3.396973794291504494e-04,1.229356307600006472e-03,9.547004043900759540e-04,2.220880097161993458e-02,1.182182774461174729e-02,5.378479272134051303e-02,9.420180567183291222e-04,3.959166557514427753e-02,4.438692404383894584e-03,6.027433690512032372e-02,2.798576289775206970e-03,2.118579018839627376e-02
7.384230287859824826e-02,1.445803918413847422e-01,3.229309020194331303e+00,1.155958968141910237e-01,1.198259284353774268e-01,7.046337081580008599e-01,5.853575734781859240e-03,1.675000000000000100e-01,-2.142862083224974867e+01,2.394616081615029479e+00,-7.392024546893540826e-01,2.690070622316852456e-01,-8.742578277950822097e-01,5.975199487394172032e-02,6.625966274126461331e-01,-6.314667699493942132e-02,-6.594016976843726230e-01,3.684732265003702878e-01,-4.652087090071017061e-01,-1.981781375829357872e-01,3.559650430186365178e-01,8.800390654298365437e-03,1.577624219314094139e-03,3.434178181900269123e-03,3.685575586162908972e-03,8.542900481963515424e-02,1.247326119874978510e-02,4.579546587593780888e-02,8.065177209706993504e-04,1.333565347950793102e-02,1.842762420447005079e-03,3.371217730911236360e-02,2.872820215487368722e-03,2.445218611484827748e-02
5.757196495619524429e-02,1.334147347714711163e-01,3.207045297032682818e+00,1.121198405500878903e-01,1.473668560191583599e-01,3.447849747193814651e-01,7.814847609874954124e-03,6.750000000000000444e-02,-2.225231150535377722e+01,2.640005225073104533e+00,-5.163565273200539929e-01,4.135625529905834763e-01,-6.538255139448435616e-01,1.035645270986469343e-02,4.084917797142416096e-01,3.331994783241624680e-01,-1.089054513575301364e+00,-2.141123550190144331e-01,3.735711733650124433e-01,1.346629739429826278e-01,3.425103451019045342e-01,7.083759629326803363e-04,2.788557940603751239e-04,2.636866575687474984e-03,3.468661814104395495e-03,1.073037385139744976e-01,1.814527148389791927e-02,3.871047333042302446e-02,1.858863515240125779e-04,2.373657114391164013e-03,5.091435585165734719e-04,3.399516259734799983e-02,2.945726929022631294e-02,2.983201625620169120e-02
2.878598247809762214e-02,6.272964377090935184e-02,3.219352081948539723e+00,1.465224159736206455e-01,2.182275984677296277e-01,1.840819174696769200e-01,1.983323852061890172e-02,6.750000000000000444e-02,-2.313496966701810464e+01,2.684405647953540530e+00,-2.584572092376958286e-01,-3.004499604117294442e-01,-4.239007223977296346e-01,-1.355721959642756415e-02,4.086358083453315304e-01,5.524948477143695191e-01,-2.881093331061974072e-01,7.325975803673177855e-02,2.075656666731519051e-01,5.066429268824967913e-01,2.368019100059585436e-01,2.553246881269969487e-02,9.760312531574964106e-04,1.987217822046942819e-02,9.270057238302245508e-04,5.988587826626947525e-03,6.221376514823275666e-02,1.039433869272906458e-01,8.600006404677575838e-04,8.773670088076695366e-04,2.370837768340251003e-03,4.989963307541723375e-02,6.583721608206544867e-04,3.161619455052053218e-02
2.127659574468085055e-02,6.089065090748221193e-02,2.937044752083838972e+00,1.057062085263842516e-01,1.912833456463368942e-01,6.086275563514566972e-02,7.829362787718485359e-03,3.500000000000000333e-02,-2.440448523059559349e+01,3.384996693023989422e+00,4.731960821094113312e-01,-8.348969936633232614e-02,-1.731082460714007953e-01,-1.496709044388989662e-01,-8.724822744797196272e-02,1.410010884813847620e-01,-3.797487509946632644e-01,2.820332239875530944e-01,1.090343292123730976e-02,2.757799725153553538e-01,-4.464229871792229493e-02,6.368729289626523342e-03,9.162228885290736244e-04,3.209211880856819438e-02,1.316004479528326511e-03,9.962517688970757776e-03,4.276896100740554957e-02,1.950426836325060143e-01,6.947517562406388392e-05,1.204981373351712111e-03,1.128413395909133587e-03,4.863789242123844891e-02,3.228775217602500389e-03,5.294090936811975817e-02
1.627033792240300397e-02,4.961136034339772016e-02,3.162671709463130920e+00,8.675604338503045687e-02,1.707195745077170757e-01,3.813610655768204238e-02,1.312270697661942556e-02,3.500000000000000333e-02,-2.573018596500194732e+01,3.460770773195748884e+00,8.437870535269875738e-01,4.243709106260922792e-01,1.097431879781518849e-01,-2.737371919864285408e-01,-2.194586741777528605e-01,2.987462214419945861e-01,-2.592478968443713283e-01,2.282436157784325514e-01,3.950265751719198720e-02,4.178931439462953978e-01,6.463913835903484228e-02,7.971338088718815836e-04,1.993793413032995607e-03,4.107083237333582215e-02,1.340810613995165263e-03,5.019361312915590102e-03,3.800117174763917305e-02,3.214948505458785633e-01,2.139629692172351582e-05,6.747038956875130037e-04,1.342394114127003213e-03,8.011889130717271545e-03,8.467039080041271560e-04,8.748596279067337445e-02
8.760951188986232374e-03,4.188835942256028538e-02,3.022045997209525048e+00,1.199567142364427047e-01,2.149138015471329377e-01,5.433929610204174532e-02,5.490422795054247275e-03,2.500000000000000139e-02,-2.553269006764194415e+01,2.954607320635396217e+00,6.138662364039991770e-01,6.522991985740864695e-01,1.468542479509467036e-01,2.017370943629704649e-01,1.196410472980159595e-01,9.674413146249399853e-02,-1.054334018091497988e-01,-2.344651273190036245e-02,-5.415183379551186810e-02,9.495123793247619778e-03,8.813629757795572728e-02,9.365759022810786656e-04,9.454718497037639755e-04,8.266942519975745141e-02,7.950757989465051046e-04,6.519620039878596361e-03,6.496404320687057532e-03,3.300014712534459771e-01,1.388921179060555763e-04,1.088811066391264334e-04,6.372388017415219971e-03,1.095503736572095606e-02,1.563850543936931776e-04,9.101261367413636394e-02
3.754693366708385365e-03,5.082205801406385753e-02,2.979131510242640779e+00,1.247668283092246144e-01,2.217423126094211494e-01,5.636522656991963670e-02,4.886012551884214884e-03,1.750000000000000167e-02,-2.519199370579598707e+01,2.791552595399009906e+00,5.628408253152564766e-01,6.051883583366353125e-01,2.494696028421681533e-01,1.900125235628074838e-01,1.338044641872921103e-01,9.991467287108951600e-02,5.712690688112067455e-02,7.001082154935230062e-02,5.242720072541386112e-02,4.900359996139849739e-02,2.878696779338218298e-02,9.767237252977655111e-04,9.261643912443605494e-05,4.637945483616205677e-02,8.578913094152270042e-04,4.878944908978071274e-03,5.673654973798805679e-04,3.526856684058614078e-01,8.938849865331021803e-05,3.196636471695135954e-04,5.449818458253110308e-03,2.224085099168348137e-02,3.616418650729676890e-04,9.631854836525688413e-02
3.754693366708385365e-03,4.719296181303931498e-02,2.800271968881015372e+00,1.256953690750491903e-01,2.247679467689749633e-01,5.249921161711103984e-02,9.411255811493244444e-03,7.499999999999999722e-03,-2.542646473435557652e+01,2.482913938855769942e+00,2.939621494027940263e-01,4.688401046382066895e-01,2.097813095893961977e-01,2.901457205920274229e-01,2.075376289722554168e-01,2.487406968977666499e-01,1.474003271106418336e-02,1.538392988308160368e-02,2.291102605186351449e-02,1.788714074061778514e-01,2.031634967691860194e-01,7.349129138343884777e-04,5.426833681317691358e-05,5.650841356269166449e-02,5.708424238123331086e-04,2.854556637519976327e-03,5.656240527795969135e-04,2.220008962728645119e-01,8.602117091054107233e-05,2.504532711751978930e-04,6.149160302480289816e-04,6.836447569773759780e-02,1.057924547889992588e-04,6.244597627459270994e-02
6.257822277847309086e-03,2.751742149470010404e-02,2.980896544634085377e+00,1.228025788713806854e-01,2.231002294029722777e-01,4.285644360443628675e-02,3.482807154696005228e-03,5.000000000000000104e-03,-2.636887540973854982e+01,2.453592632235420012e+00,2.895681724907383514e-01,3.946335799478380424e-01,1.303106872838325769e-01,7.941184986430040171e-02,-4.602226975540064241e-02,4.942497787792617114e-02,1.278692251608185837e-01,1.769364012995282287e-01,2.186301874267757295e-01,2.186162885697562064e-01,2.171129583513921879e-01,3.850712310645817613e-04,1.032577679438250172e-04,3.652689884309254925e-02,3.406291095957347304e-04,3.623043617376683467e-03,1.165662928851646024e-03,1.593805938603052030e-01,5.370101533253203728e-05,4.631788767296021823e-04,3.406787838737717939e-04,9.805634688394004872e-02,6.808842963248592172e-05,4.902478497617209635e-02
